1866,7,27,Friday,DWR_1866_07-47.jpg
SKUDDESNAES,999,999,999,
NAIRN,29.87,55,0,
ABERDEEN,29.89,57,0,
LEITH,29.87,55,0,
ARDROSSAN,29.82,57,0.07,
GREENCASTLE,29.74,57,0.07,
SHIELDS,29.91,58,0,
SCARBOROUGH,29.89,56,0.32,
HELIGOLAND,999,999,999,
LIVERPOOL,29.82,60,0.13,
HOLYHEAD,29.75,59,0.13,
HELDER,29.88,58,0,
YARMOUTH,29.89,60,0,
VALENTIA,29.78,59,0.06,
LONDON,29.88,60,0.04,
CAPECLEAR,29.8,60,0,
PORTSMOUTH,29.87,63,0,
WEYMOUTH,29.87,60,0.01,
PLYMOUTH,29.86,63,0.06,
PENZANCE,29.88,62,0.07,
BREST,29.96,61,0,
LORIENT,29.92,59,0,
ROCHEFORT,30,66,0,
CORUNNA,999,999,999,
