1865,8,25,Friday,DWR_1865_08-39.jpg
NAIRN,30.12,55,0.08,
ABERDEEN,30.14,56,0.16,
LEITH,30.15,53,0,
ARDROSSAN,30.14,59,0.1,
GREENCASTLE,30.14,59,0,
SHIELDS,30.19,58,0,
SCARBOROUGH,30.15,61,0,
HELIGOLAND,999,999,999,
LIVERPOOL,30.15,59,0.09,
HOLYHEAD,30.04,60,0.3,
GALWAY,999,999,999,
YARMOUTH,30.07,61,0.35,
VALENTIA,30.07,57,0.18,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,30.05,61,0,
CAPECLEAR,30,59,0.75,
DOVER,999,999,999,
PORTSMOUTH,30.01,61,0,
WEYMOUTH,30.02,61,0,
PLYMOUTH,30,64,0,
PENZANCE,30.01,62,0,
BREST,29.92,61,0,
LORIENT,29.84,59,0.16,
ROCHEFORT,29.8,63,0,
