1864,1,27,Wednesday,DWR_1864_01-22.jpg
NAIRN,29.58,40,0.1,
ABERDEEN,29.65,44,0.6,
LEITH,29.66,47,0.08,
ARDROSSAN,29.66,48,0,
GREENCASTLE,29.71,45,0.12,
GALWAY,29.88,47,0.63,
VALENTIA,29.94,49,0.17,
CAPECLEAR,29.99,47,0,
QUEENSTOWN,29.81,49,0,
LIVERPOOL,29.89,47,0.04,
HOLYHEAD,29.86,47,0.42,
PEMBROKE,29.99,49,0.33,
PENZANCE,30.14,49,0.2,
BREST,30.2,50,0.04,
LORIENT,30.16,52,0.16,
ROCHEFORT,30.36,43,0,
PLYMOUTH,30.1,48,0,
PORTSMOUTH,30.06,48,0.12,
WEYMOUTH,30.06,49,0.09,
LONDON,30.01,47,0.05,
DOVER,30.04,47,0,
YARMOUTH,29.96,43,0,
SCARBOROUGH,29.84,47,0,
SHIELDS,29.79,47,0,
HELIGOLAND,30,36,0,
