1871,9,2,Saturday,DWR_1871_09-2.jpg
CHRISTIANSUND,29.88,59, NaN,
SKUDDESNAES,30,58, NaN,
THURSO,29.92,56,0,
WICK,29.93,58,0,
OXO,30.09,59, NaN,
NAIRN,29.92,58,0,
ABERDEEN,29.99,56,0,
LEITH,30.02,61,0,
ARDROSSAN,30.05,58,0.05,
GREENCASTLE,30.06,57,0,
SHIELDS,30.08,57,0.18,
SCARBOROUGH,30.11,55,0,
LIVERPOOL,30.12,57,0.2,
HOLYHEAD,30.1,60,0,
HELDER,30.06,70, NaN,
YARMOUTH,30.05,66,0,
VALENTIA,30.11,57,0,
ROCHESPOINT,30.11,55,0,
PEMBROKE,30.07,59,0.02,
LONDON,30.06,68,0,
DOVER,30.06,71,0,
CAPGRISNEZ,30.08,72,0,
PORTSMOUTH,30.06,67,0,
PLYMOUTH,?30.12,62,0.01,
PENZANCE,999,999,999,
SCILLY,30.02,62,0.4,
BREST,999,63,0,
LORIENT,30.08,64,0.08,
ROCHEFORT,30.08,70,0,
BIARRITZ,30.13,69,0,
