1864,3,22,Tuesday,DWR_1864_03-19.jpg
NAIRN,29.8,40,0.43,
ABERDEEN,29.86,39,0.19,
LEITH,29.85,42,0,
ARDROSSAN,29.85,40,0,
GREENCASTLE,29.87,42,0.07,
SHIELDS,29.88,40,0,
SCARBOROUGH,29.82,40,0,
HELIGOLAND,29.87,34,0,
LIVERPOOL,29.83,38,0,
HOLYHEAD,29.78,38,0,
GALWAY,29.88,44,0,
YARMOUTH,29.74,40,0,
VALENTIA,29.82,45,0,
QUEENSTOWN,29.68,45,0,
PEMBROKE,29.75,40,0,
LONDON,29.7,40,0,
CAPECLEAR,29.79,46,0,
DOVER,29.67,42,0,
PORTSMOUTH,29.66,42,0,
WEYMOUTH,29.69,40,0,
PLYMOUTH,29.68,42,0,
PENZANCE,29.71,46,0,
BREST,29.61,48,0,
LORIENT,29.49,50,0,
ROCHEFORT,29.49,50,0,
