1869,10,10,Sunday,DWR_1869_10-18.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,30.21,52, NaN,
NAIRN,30.02,53,0,
ABERDEEN,30.05,55,0,
LEITH,30.11,53,0,
ARDROSSAN,30.11,61,0,
GREENCASTLE,30.04,62,0,
SHIELDS,999,999,999,
SCARBOROUGH,30.19,57,0,
LIVERPOOL,999,999,999,
HOLYHEAD,30.12,60,0,
HELDER,30.3,57, NaN,
YARMOUTH,30.29,59,0,
VALENTIA,29.99,58,0.02,
ROCHESPOINT,30.04,58,0,
PEMBROKE,30.12,59,0,
LONDON,30.23,58,0,
CAPECLEAR,29.99,60,0,
CAPGRISNEZ,30.23,55,0,
BRUSSELS,30.3,54, NaN,
PORTSMOUTH,30.21,63,0,
PLYMOUTH,30.16,58,0,
PENZANCE,30.1,62,0,
PARIS,30.29,55,0,
STRASBOURG,30.29,55, NaN,
BREST,30.04,66,0,
LORIENT,30.02,61,0,
ROCHEFORT,30.12,61,0,
LYONS,30.29,59, NaN,
BIARRITZ,30.13,68,0,
CORUNNA,999,999, NaN,
TOULON,30.28,61,0,
