1869,7,19,Monday,DWR_1869_07-39.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.17,54,0,
ABERDEEN,30.17,52,0,
LEITH,30.16,55,0,
ARDROSSAN,30.17,58,0,
GREENCASTLE,30.19,56,0,
SHIELDS,30.18,56,0,
SCARBOROUGH,30.13,56,0,
LIVERPOOL,30.15,999,0,
HOLYHEAD,30.15,57,0,
HELDER,999,999, NaN,
YARMOUTH,30.03,59,0,
VALENTIA,30.17,63,0,
ROCHESPOINT,30.14,65,0,
PEMBROKE,30.1,61,0,
LONDON,30.06,65,0,
CAPECLEAR,30.09,70,0,
CAPGRISNEZ,30.01,66,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.04,68,0,
PLYMOUTH,30.09,61,0,
PENZANCE,30.06,67,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.94,68,0,
LORIENT,29.91,68,0,
ROCHEFORT,29.9,75,0,
LYONS,999,999, NaN,
BIARRITZ,29.85,72,0,
CORUNNA,999,999, NaN,
TOULON,29.96,73,0,
