1867,12,24,Tuesday,DWR_1867_12-34.jpg
SKUDDESNAES,30.11,38, NaN,
NAIRN,29.71,48,0,
ABERDEEN,29.82,45,0,
LEITH,29.79,51,0,
ARDROSSAN,29.8,48,0.1,
GREENCASTLE,29.68,49,0.03,
SHIELDS,29.93,46,0,
SCARBOROUGH,30,45,0.05,
HELIGOLAND,999,999,999,
LIVERPOOL,29.95,50,0,
HOLYHEAD,29.8,49,0.21,
HELDER,30.25,34, NaN,
YARMOUTH,30.17,41,0,
VALENTIA,29.79,49,0.24,
LONDON,30.15,44,0,
CAPECLEAR,29.78,50,0.28,
PORTSMOUTH,30.12,47,0,
WEYMOUTH,30.1,49,0.03,
PLYMOUTH,30.04,50,0.4,
PENZANCE,29.99,53,0.3,
BREST,30.04,46,0.16,
LORIENT,30.08,46,0.08,
ROCHEFORT,30.2,43,0,
CORUNNA,29.97,999, NaN,
