1869,7,23,Friday,DWR_1869_07-47.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.79,63,0.02,
ABERDEEN,29.85,64,0.09,
LEITH,29.91,64,0,
ARDROSSAN,29.94,59,0.28,
GREENCASTLE,29.89,61,0.35,
SHIELDS,29.97,64,0,
SCARBOROUGH,30,63,0.05,
LIVERPOOL,30.02,999,0,
HOLYHEAD,30.02,66,0,
HELDER,999,999, NaN,
YARMOUTH,30.05,67,0,
VALENTIA,30.02,62,0.07,
ROCHESPOINT,30.02,63,0,
PEMBROKE,30.05,62,0.06,
LONDON,30.08,67,0,
CAPECLEAR,29.99,65,0.03,
CAPGRISNEZ,30.09,63,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.1,66,0,
PLYMOUTH,30.12,64,0,
PENZANCE,30.09,63,0.01,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.07,64,0,
LORIENT,30.04,63,0.01,
ROCHEFORT,30.11,64,0,
LYONS,999,999, NaN,
BIARRITZ,30.14,68,0,
CORUNNA,999,999, NaN,
TOULON,999,999,999,
