1861,12,6,Friday,DWR_1861_12-5.jpg
NAIRN,29.53,27,999,
ABERDEEN,29.56,33,32,
LEITH,29.57,38,36,
BERWICK,29.55,37,34,
ARDROSSAN,29.54,40,37,
PORTRUSH,29.48,38,36,
SHIELDS,29.64,36,35,
GALWAY,29.43,47,?46,
SCARBOROUGH,29.65,39,38,
LIVERPOOL,29.64,42,40,
VALENTIA,29.48,53,52,
QUEENSTOWN,29.52,49,48,
YARMOUTH,29.71,37,36,
LONDON,29.76,39,38,
DOVER,29.78,44,999,
PORTSMOUTH,29.71,42,41,
PORTLAND,29.71,47,45,
PLYMOUTH,29.7,48,46,
PENZANCE,29.62,51,50,
COPENHAGEN,30.03,33,999,
HELDER,29.78,33,999,
BREST,29.75,51,999,
BAYONNE,999,999,999,
LISBON,30.19,57,999,
