1864,1,15,Friday,DWR_1864_01-12.jpg
NAIRN,30.04,39,0,
ABERDEEN,30.17,41,0,
LEITH,30.12,41,0,
ARDROSSAN,30.07,41,0,
GREENCASTLE,29.98,43,0.13,
GALWAY,29.98,41,0.1,
VALENTIA,29.97,44,0.52,
CAPECLEAR,30.01,46,0.39,
QUEENSTOWN,29.91,47,0.07,
LIVERPOOL,30.21,37,0,
HOLYHEAD,30.1,44,0,
PEMBROKE,30.17,45,0.14,
PENZANCE,30.17,48,0.15,
BREST,30.28,41,0,
LORIENT,30.24,39,0.04,
ROCHEFORT,30.28,41,0,
PLYMOUTH,30.21,47,0,
WEYMOUTH,30.26,42,0.15,
PORTSMOUTH,30.28,41,0,
LONDON,30.32,33,0,
DOVER,30.35,32,0,
YARMOUTH,30.33,45,0,
SCARBOROUGH,30.27,35,0,
SHIELDS,30.25,39,0,
HELIGOLAND,30.5,25,0,
