1865,12,12,Tuesday,DWR_1865_12-23.jpg
NAIRN,30.53,41,0,
ABERDEEN,30.6,46,0,
LEITH,30.64,49,0,
ARDROSSAN,30.62,44,0,
GREENCASTLE,30.61,45,0,
SHIELDS,30.73,44,0,
SCARBOROUGH,30.72,41,0,
HELIGOLAND,999,999,999,
LIVERPOOL,30.71,42,0,
HOLYHEAD,30.65,42,0,
GALWAY,999,999,999,
YARMOUTH,30.7,43,0,
VALENTIA,30.56,47,0,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,30.67,41,0,
CAPECLEAR,30.57,48,0,
DOVER,999,999,999,
PORTSMOUTH,30.66,41,0,
WEYMOUTH,30.67,39,0,
PLYMOUTH,30.65,45,0,
PENZANCE,30.63,46,0,
BREST,30.55,34,0,
LORIENT,30.47,36,0,
ROCHEFORT,30.32,36,0,
