1870,9,4,Sunday,DWR_1870_09-6.jpg
HEARTSCONTENT,30.22,66,0,
CHRISTIANSUND,999,52, NaN,
SKUDDESNAES,29.49,52, NaN,
THURSO,29.54,52,0.22,
WICK,29.58,56,0,
OXO,29.52,52, NaN,
NAIRN,29.63,54,0,
ABERDEEN,29.68,52,0,
LEITH,29.72,55,0,
ARDROSSAN,999,999,999,
GREENCASTLE,29.67,53,0.27,
SHIELDS,29.8,54,0,
SCARBOROUGH,29.89,57,0,
LIVERPOOL,29.87,55,0,
HOLYHEAD,29.87,55,0,
HELDER,999,999, NaN,
YARMOUTH,29.99,62,0,
VALENTIA,29.74,57,0.12,
ROCHESPOINT,29.84,59,0.82,
PEMBROKE,29.92,58,0,
LONDON,30.01,58,0.26,
CAPECLEAR,999,999,999,
CAPGRISNEZ,30,56,0.2,
BRUSSELS,30,58, NaN,
PORTSMOUTH,30.01,999,0.1,
PLYMOUTH,30,56,0,
PENZANCE,999,61,0,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,999,999,999,
LORIENT,30.08,58,0,
ROCHEFORT,999,999,999,
LYONS,30.11,67, NaN,
BIARRITZ,30.14,63,0,
CORUNNA,30.14,67, NaN,
TOULON,30.08,66,0,
