1869,9,22,Wednesday,DWR_1869_09-42.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.9,47,0.07,
ABERDEEN,29.94,46,0,
LEITH,29.95,52,0.07,
ARDROSSAN,29.97,53,0.03,
GREENCASTLE,29.95,50,0.05,
SHIELDS,30.01,50,0,
SCARBOROUGH,30.02,49,0.04,
LIVERPOOL,30.08,999,0.03,
HOLYHEAD,30.09,54,0,
HELDER,999,999, NaN,
YARMOUTH,30.07,50,0,
VALENTIA,30.12,58,0.02,
ROCHESPOINT,30.13,53,0,
PEMBROKE,30.14,57,0,
LONDON,30.14,52,0.01,
CAPECLEAR,30.11,56,0,
CAPGRISNEZ,999,999,999,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.17,55,0.01,
PLYMOUTH,30.23,58,0.02,
PENZANCE,30.22,57,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.26,55,0,
LORIENT,30.24,55,0,
ROCHEFORT,30.32,59,0,
LYONS,999,999, NaN,
BIARRITZ,999,999,999,
CORUNNA,999,999, NaN,
TOULON,29.89,55,0,
