1870,3,9,Wednesday,DWR_1870_03-16.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,29.89,29, NaN,
SKUDDESNAES,29.89,33, NaN,
THURSO,30.32,42,0.03,
WICK,30.23,41,0.04,
OXO,29.83,32, NaN,
NAIRN,30.33,42,0.02,
ABERDEEN,30.23,42,0.05,
LEITH,30.29,42,0,
ARDROSSAN,30.36,41,0,
GREENCASTLE,999,44,0,
SHIELDS,999,44,0,
SCARBOROUGH,30.18,42,0,
LIVERPOOL,30.27,999,0,
HOLYHEAD,30.32,42,0,
HELDER,30,38, NaN,
YARMOUTH,30.15,41,0,
VALENTIA,30.39,43,0,
ROCHESPOINT,30.33,41,0,
PEMBROKE,30.27,40,0,
LONDON,30.21,41,0,
CAPECLEAR,30.32,41,0,
CAPGRISNEZ,30.14,37,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.22,46,0,
PLYMOUTH,999,40,0,
PENZANCE,30.27,39,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.15,39,0,
LORIENT,30.09,37,0,
ROCHEFORT,30.08,37,0,
LYONS,999,999, NaN,
BIARRITZ,30.04,37,0,
CORUNNA,999,999, NaN,
TOULON,29.95,37,0,
