1868,10,16,Friday,DWR_1868_10-30.jpg
HEARTSCONTENT,30.6,47,0,
SKUDDESNAES,999,999, NaN,
NAIRN,29.23,42,0.1,
ABERDEEN,29.28,41,0.02,
LEITH,29.39,43,0.03,
ARDROSSAN,29.43,49,0.22,
GREENCASTLE,29.4,42,0.25,
SHIELDS,29.44,48,0,
SCARBOROUGH,29.61,47,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,29.65,49,0.06,
HOLYHEAD,29.61,51,0.18,
HELDER,999,999, NaN,
YARMOUTH,29.74,46,0,
VALENTIA,29.72,50,0.11,
ROCHESPOINT,29.67,51,0,
LONDON,29.79,50,0.01,
CAPECLEAR,29.69,52,0.1,
CAPGRISNEZ,29.81,54,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.81,54,0.07,
WEYMOUTH,29.81,55,0,
PLYMOUTH,29.84,54,0.07,
PENZANCE,29.84,54,0.07,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.95,55,0,
LORIENT,29.92,55,999,
ROCHEFORT,30.01,59,0,
LYONS,999,999, NaN,
BIARRITZ,30.05,59,0,
TOULON,29.97,59,0,
