1869,5,28,Friday,DWR_1869_05-54.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.27,46,0,
ABERDEEN,30.24,44,0.01,
LEITH,30.23,46,0,
ARDROSSAN,30.24,49,0,
GREENCASTLE,30.25,45,0.01,
SHIELDS,30.15,46,0,
SCARBOROUGH,30.1,45,0,
LIVERPOOL,30.07,50,0,
HOLYHEAD,30.07,47,0,
HELDER,999,999, NaN,
YARMOUTH,29.97,47,0,
VALENTIA,30.12,49,0,
ROCHESPOINT,30.03,48,0.06,
PEMBROKE,29.93,47,0,
LONDON,29.89,46,0.36,
CAPECLEAR,30.02,48,0.07,
CAPGRISNEZ,29.77,50,0.17,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.81,48,0.7,
PLYMOUTH,29.82,50,0.43,
PENZANCE,29.82,48,0.35,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.67,54,0.03,
LORIENT,29.61,52,0.04,
ROCHEFORT,29.66,59,0.08,
LYONS,999,999, NaN,
BIARRITZ,29.76,64,0.08,
CORUNNA,999,999, NaN,
TOULON,29.81,64,0,
