1861,9,2,Monday,DWR_1861_09-0.jpg
NAIRN,29.73,57,55,
ABERDEEN,29.71,59,57,
LEITH,29.79,60,57,
BERWICK,29.78,61,56,
ARDROSSAN,29.81,58,56,
PORTRUSH,29.8,57,56,
SHIELDS,29.83,61,56,
GALWAY,29.82,63,61,
SCARBOROUGH,29.86,62,58,
LIVERPOOL,29.94,63,58,
VALENTIA,29.91,59,58,
QUEENSTOWN,29.92,62,61,
YARMOUTH,29.93,62,61,
LONDON,29.99,62,58,
DOVER,29.95,70,67,
PORTSMOUTH,30.01,63,60,
PORTLAND,30.02,61,57,
PLYMOUTH,30.01,61,58,
PENZANCE,30.05,62,61,
COPENHAGEN,29.91,59,999,
HELDER,29.93,60,999,
BREST,30.06,58,999,
BAYONNE,30.04,71,999,
LISBON,30.06,74,999,
