1870,1,31,Monday,DWR_1870_01-60.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,999,999, NaN,
SKUDDESNAES,999,999, NaN,
THURSO,999,999,999,
WICK,29.46,42,0,
OXO,999,999, NaN,
NAIRN,29.41,42,0,
ABERDEEN,29.55,41,0,
LEITH,999,39,0,
ARDROSSAN,29.38,43,0.03,
GREENCASTLE,29.22,45,0.08,
SHIELDS,999,38,0,
SCARBOROUGH,29.67,38,0,
LIVERPOOL,29.47,999,0,
HOLYHEAD,29.34,45,0,
HELDER,999,999, NaN,
YARMOUTH,29.82,38,0,
VALENTIA,29.09,43,1.25,
ROCHESPOINT,29.2,44,0.7,
PEMBROKE,29.34,45,0.53,
LONDON,29.69,41,0,
CAPECLEAR,29.13,45,0.28,
CAPGRISNEZ,29.79,39,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.62,42,0.13,
PLYMOUTH,29.47,48,0.47,
PENZANCE,999,46,0.5,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.53,45,0.09,
LORIENT,29.53,46,0.07,
ROCHEFORT,29.79,41,0.03,
LYONS,999,999, NaN,
BIARRITZ,30.21,48,0.02,
CORUNNA,999,999, NaN,
TOULON,30.26,45,0,
