1867,3,4,Monday,DWR_1867_03-2.jpg
SKUDDESNAES,30.64,41, NaN,
NAIRN,30.79,42,0,
ABERDEEN,30.75,45,0,
LEITH,30.73,43,0,
ARDROSSAN,30.69,43,0,
GREENCASTLE,30.69,47,0,
SHIELDS,30.72,43,0.23,
SCARBOROUGH,30.65,41,0,
HELIGOLAND,30.62,35,0,
LIVERPOOL,30.63,42,0,
HOLYHEAD,30.57,41,0,
HELDER,30.33,36, NaN,
YARMOUTH,30.57,39,0,
VALENTIA,30.51,44,0,
LONDON,30.51,37,0.02,
CAPECLEAR,30.47,42,0.05,
PORTSMOUTH,30.43,37,0,
WEYMOUTH,30.46,37,0,
PLYMOUTH,30.44,39,0,
PENZANCE,30.46,37,0,
BREST,30.28,37,0,
LORIENT,30.2,34,0,
ROCHEFORT,30.2,34,0,
CORUNNA,30.17,48, NaN,
