1869,8,27,Friday,DWR_1869_08-52.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.38,55,0.02,
ABERDEEN,30.42,56,0,
LEITH,30.4,59,0,
ARDROSSAN,30.4,63,0,
GREENCASTLE,30.37,59,0.01,
SHIELDS,30.4,60,0,
SCARBOROUGH,999,62,0,
LIVERPOOL,30.32,999,0,
HOLYHEAD,30.26,65,0,
HELDER,999,999, NaN,
YARMOUTH,30.38,65,0,
VALENTIA,30.29,60,0,
ROCHESPOINT,30.26,67,0,
PEMBROKE,30.26,68,0,
LONDON,30.33,67,0,
CAPECLEAR,30.2,69,0,
CAPGRISNEZ,30.28,66,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.29,71,0,
PLYMOUTH,30.25,71,0,
PENZANCE,30.2,70,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.06,73,0,
LORIENT,30,66,0,
ROCHEFORT,30.06,70,0,
LYONS,999,999, NaN,
BIARRITZ,30.09,68,0,
CORUNNA,999,999, NaN,
TOULON,30.12,70,0,
