1871,12,24,Sunday,DWR_1871_12-46.jpg
CHRISTIANSUND,29.39,40, NaN,
SKUDDESNAES,29.71,43, NaN,
THURSO,29.61,38,0.2,
WICK,29.66,41,0.2,
OXO,29.81,43, NaN,
NAIRN,29.72,39,0.04,
ABERDEEN,29.76,39,0.19,
LEITH,29.83,43,0,
ARDROSSAN,29.83,47,0.08,
GREENCASTLE,29.73,44,0.14,
SHIELDS,29.9,46,0.02,
SCARBOROUGH,29.98,43,0,
LIVERPOOL,29.99,48,0,
HOLYHEAD,29.92,48,0.16,
HELDER,999,999, NaN,
YARMOUTH,30.12,41,0,
VALENTIA,29.79,50,0.18,
ROCHESPOINT,29.97,50,0,
PEMBROKE,29.99,49,0,
LONDON,30.17,40,0,
DOVER,30.21,40,0,
CAPGRISNEZ,30.17,31,0,
PORTSMOUTH,30.18,41,0,
PLYMOUTH,30.13,47,0,
PENZANCE,999,999,999,
SCILLY,30.05,40,0,
BREST,999,42,0,
LORIENT,30.23,36,0,
ROCHEFORT,30.23,32,0,
BIARRITZ,30.19,37,0,
