1870,4,19,Tuesday,DWR_1870_04-36.jpg
HEARTSCONTENT,30.2,56,0,
CHRISTIANSUND,30.19,46, NaN,
SKUDDESNAES,30.36,43, NaN,
THURSO,30,46,0,
WICK,30.04,43,0,
OXO,30.38,36, NaN,
NAIRN,29.98,59,0,
ABERDEEN,30.11,40,0,
LEITH,30.08,42,0,
ARDROSSAN,30.04,51,0,
GREENCASTLE,29.94,53,0,
SHIELDS,999,44,0,
SCARBOROUGH,30.16,41,0,
LIVERPOOL,999,999,0,
HOLYHEAD,29.98,52,0,
HELDER,30.22,51, NaN,
YARMOUTH,30.15,46,0,
VALENTIA,29.78,56,0,
ROCHESPOINT,29.86,49,0,
PEMBROKE,29.93,49,0,
LONDON,30.07,47,0,
CAPECLEAR,29.79,49,0,
CAPGRISNEZ,30.05,52,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30,53,0,
PLYMOUTH,29.94,59,0,
PENZANCE,29.91,54,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,999,54,0,
LORIENT,29.93,51,0,
ROCHEFORT,30.01,53,0,
LYONS,999,999, NaN,
BIARRITZ,29.99,72,0,
CORUNNA,999,999, NaN,
TOULON,999,999,999,
