1864,1,11,Monday,DWR_1864_01-8.jpg
NAIRN,29.91,38,0,
ABERDEEN,30.02,39,0,
LEITH,30.01,39,0,
ARDROSSAN,29.93,39,0,
GREENCASTLE,29.81,42,0.78,
GALWAY,29.64,43,0.6,
VALENTIA,29.54,48,0.25,
CAPECLEAR,29.7,44,0,
QUEENSTOWN,29.7,46,0,
LIVERPOOL,30.07,41,0,
HOLYHEAD,29.96,40,0.11,
PEMBROKE,30.02,41,0.21,
PENZANCE,30.03,41,0.15,
BREST,30.08,43,0.24,
LORIENT,30.04,43,0,
ROCHEFORT,30.12,43,0,
PLYMOUTH,30.05,45,0,
WEYMOUTH,30.1,47,0.1,
PORTSMOUTH,30.13,44,0.15,
LONDON,30.17,35,0,
DOVER,30.23,40,0,
YARMOUTH,30.21,39,0,
SCARBOROUGH,30.12,40,0,
SHIELDS,30.12,46,0,
HELIGOLAND,30.46,28,0,
