1861,10,31,Thursday,DWR_1861_10-28.jpg
NAIRN,29.6,42,41,
ABERDEEN,29.63,43,41,
LEITH,29.67,47,44,
BERWICK,29.72,45,42,
ARDROSSAN,29.67,48,45,
PORTRUSH,29.71,45,44,
SHIELDS,29.73,47,45,
GALWAY,29.8,46,?45,
SCARBOROUGH,29.79,47,46,
LIVERPOOL,29.8,50,46,
VALENTIA,29.87,49,46,
QUEENSTOWN,29.86,45,44,
YARMOUTH,29.9,47,45,
LONDON,29.9,48,46,
DOVER,29.89,49,48,
PORTSMOUTH,29.89,49,47,
PORTLAND,29.9,49,47,
PLYMOUTH,29.88,46,45,
PENZANCE,29.94,46,44,
COPENHAGEN,29.85,38,999,
HELDER,29.88,46,999,
BREST,29.96,46,999,
BAYONNE,29.98,48,999,
LISBON,999,999,999,
