1865,6,30,Friday,DWR_1865_06-50.jpg
NAIRN,29.77,55,0,
ABERDEEN,29.74,58,0,
LEITH,29.71,55,0,
ARDROSSAN,29.66,58,0.1,
GREENCASTLE,29.67,55,0.1,
SHIELDS,29.66,57,0,
SCARBOROUGH,29.53,56,0,
HELIGOLAND,29.56,58,0,
LIVERPOOL,29.51,55,0.13,
HOLYHEAD,29.48,54,0.35,
GALWAY,999,999,999,
YARMOUTH,29.33,57,0.3,
VALENTIA,29.54,59,0.11,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,29.3,56,0.51,
CAPECLEAR,999,999,999,
DOVER,999,999,999,
PORTSMOUTH,29.25,61,999,
WEYMOUTH,29.26,59,0.79,
PLYMOUTH,29.3,62,0.8,
PENZANCE,29.36,57,0.3,
BREST,29.41,63,0.37,
LORIENT,29.37,61,0.24,
ROCHEFORT,29.41,59,0.47,
