1870,3,24,Thursday,DWR_1870_03-46.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,999,999, NaN,
SKUDDESNAES,29.91,34, NaN,
THURSO,30.08,38,0.02,
WICK,30,38,0,
OXO,29.85,31, NaN,
NAIRN,30.04,36,0.03,
ABERDEEN,29.98,36,0.01,
LEITH,30.02,35,0,
ARDROSSAN,30.07,33,0,
GREENCASTLE,30.05,39,0,
SHIELDS,999,38,0,
SCARBOROUGH,29.91,36,0.08,
LIVERPOOL,30.03,999,0,
HOLYHEAD,30.08,38,0,
HELDER,29.62,33, NaN,
YARMOUTH,29.81,36,0.13,
VALENTIA,30.12,42,0.03,
ROCHESPOINT,30.11,40,0,
PEMBROKE,30.08,39,0,
LONDON,29.96,34,0,
CAPECLEAR,30.1,42,0,
CAPGRISNEZ,29.92,36,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30,35,0,
PLYMOUTH,999,41,0,
PENZANCE,30.13,40,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,999,999,999,
LORIENT,30.16,38,0,
ROCHEFORT,30.15,36,0,
LYONS,999,999, NaN,
BIARRITZ,30.31,37,0.12,
CORUNNA,999,999, NaN,
TOULON,29.49,30,0,
