1870,2,17,Thursday,DWR_1870_02-32.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,30.13,37, NaN,
SKUDDESNAES,30.23,31, NaN,
THURSO,999,999,999,
WICK,30.33,37,0.04,
OXO,30.18,25, NaN,
NAIRN,30.36,33,0.06,
ABERDEEN,30.36,35,0.03,
LEITH,30.34,36,0.06,
ARDROSSAN,30.33,35,0,
GREENCASTLE,30.3,38,0.41,
SHIELDS,999,38,999,
SCARBOROUGH,30.24,36,0,
LIVERPOOL,30.21,999,0,
HOLYHEAD,999,999,999,
HELDER,30.18,27, NaN,
YARMOUTH,30.17,33,0,
VALENTIA,30.13,39,0,
ROCHESPOINT,30.09,38,0,
PEMBROKE,30.09,34,0,
LONDON,30.1,32,0,
CAPECLEAR,30.06,38,0,
CAPGRISNEZ,30.05,999,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,999,33,0,
PLYMOUTH,30.08,34,0,
PENZANCE,30.03,34,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.93,32,0,
LORIENT,29.85,28,0,
ROCHEFORT,29.86,32,0,
LYONS,999,999, NaN,
BIARRITZ,29.82,37,0,
CORUNNA,999,999, NaN,
TOULON,29.86,45,0,
