1871,2,16,Thursday,DWR_1871_02-30.jpg
CHRISTIANSUND,29.55,41, NaN,
SKUDDESNAES,29.85,36, NaN,
THURSO,29.78,46,0,
WICK,29.84,43,0,
OXO,29.87,33, NaN,
NAIRN,29.86,44,0,
ABERDEEN,29.9,41,0,
LEITH,29.98,46,0,
ARDROSSAN,30.02,45,0,
GREENCASTLE,29.98,45,0,
SHIELDS,30.05,40,0,
SCARBOROUGH,30.08,39,0,
LIVERPOOL,30.09,43,0,
HOLYHEAD,30.08,44,0,
HELDER,30.17,37, NaN,
YARMOUTH,30.2,40,0,
VALENTIA,29.94,48,0.02,
ROCHESPOINT,30,47,0.09,
PEMBROKE,30.09,43,0,
LONDON,30.2,43,0,
DOVER,30.21,42,0,
CAPGRISNEZ,30.2,41,0,
PORTSMOUTH,30.2,44,0,
PLYMOUTH,30.16,41,0,
PENZANCE,?30.15,46,0,
SCILLY,30.1,48,0.11,
BREST,999,999,999,
LORIENT,999,999,999,
ROCHEFORT,999,999,999,
BIARRITZ,999,999,999,
