1864,1,8,Friday,DWR_1864_01-6.jpg
NAIRN,30.1,27,0,
ABERDEEN,30.12,29,0,
LEITH,30.11,37,0,
ARDROSSAN,30.09,30,0,
GREENCASTLE,30.08,34,0,
GALWAY,30.02,30,0,
VALENTIA,29.98,37,0,
CAPECLEAR,29.97,37,0,
QUEENSTOWN,29.91,36,0,
LIVERPOOL,30.1,29,0,
HOLYHEAD,30.04,28,0,
PEMBROKE,30.06,30,0,
PENZANCE,30.04,36,0,
BREST,30,27,0,
LORIENT,30,27,0,
ROCHEFORT,29.96,32,0,
PLYMOUTH,30.06,27,0,
WEYMOUTH,30.06,29,0,
PORTSMOUTH,30.14,29,0,
LONDON,30.08,26,0,
DOVER,30.05,28,0,
YARMOUTH,30.07,33,0,
SCARBOROUGH,30.09,34,0,
SHIELDS,30.12,35,0,
HELIGOLAND,30.14,25,0,
