1870,3,7,Monday,DWR_1870_03-12.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,30.15,38, NaN,
SKUDDESNAES,30.18,39, NaN,
THURSO,30.52,44,0,
WICK,30.46,43,0,
OXO,29.99,39, NaN,
NAIRN,30.54,41,0,
ABERDEEN,30.47,41,0,
LEITH,30.51,36,0,
ARDROSSAN,30.55,34,0,
GREENCASTLE,30.55,42,0,
SHIELDS,999,42,0,
SCARBOROUGH,30.39,40,0.08,
LIVERPOOL,30.42,999,0,
HOLYHEAD,30.47,39,0,
HELDER,30.28,32, NaN,
YARMOUTH,30.34,36,0,
VALENTIA,30.49,42,0,
ROCHESPOINT,30.43,37,0,
PEMBROKE,30.37,40,0,
LONDON,30.34,34,0,
CAPECLEAR,30.41,37,0,
CAPGRISNEZ,30.24,36,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.31,35,0,
PLYMOUTH,999,42,0,
PENZANCE,30.29,41,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.15,37,0,
LORIENT,30.09,36,0,
ROCHEFORT,30.02,32,0,
LYONS,999,999, NaN,
BIARRITZ,30,39,0,
CORUNNA,999,999, NaN,
TOULON,29.77,46,0,
