1868,9,14,Monday,DWR_1868_09-26.jpg
HEARTSCONTENT,30.36,57,0,
SKUDDESNAES,999,999, NaN,
NAIRN,30.15,43,0,
ABERDEEN,30.1,48,0,
LEITH,30.11,49,0,
ARDROSSAN,30.1,46,0,
GREENCASTLE,30.1,50,0,
SHIELDS,30.06,52,0,
SCARBOROUGH,30.03,52,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30.07,51,0,
HOLYHEAD,30.01,50,0,
HELDER,999,999, NaN,
YARMOUTH,29.95,56,0,
VALENTIA,29.99,55,0,
ROCHESPOINT,29.93,55,0,
LONDON,29.94,53,0,
CAPECLEAR,29.88,58,0,
CAPGRISNEZ,29.87,54,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.91,55,0,
WEYMOUTH,29.91,54,0,
PLYMOUTH,29.91,54,0,
PENZANCE,29.87,999,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.74,57,0,
LORIENT,29.71,54,0.08,
ROCHEFORT,29.68,66,0,
LYONS,999,999, NaN,
BIARRITZ,29.67,68,0,
TOULON,29.81,61,999,
