1870,7,23,Saturday,DWR_1870_07-44.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,30.14,54, NaN,
SKUDDESNAES,30.15,57, NaN,
THURSO,30,68,0,
WICK,30.01,63,0,
OXO,30.1,62, NaN,
NAIRN,30.01,70,0,
ABERDEEN,30.06,67,0,
LEITH,30.07,70,0,
ARDROSSAN,30.1,69,0,
GREENCASTLE,30.03,66,0,
SHIELDS,30.13,66,0,
SCARBOROUGH,30.17,66,0,
LIVERPOOL,30.11,69,0,
HOLYHEAD,30.09,68,0,
HELDER,30.22,61, NaN,
YARMOUTH,30.22,63,0,
VALENTIA,29.99,66,0,
ROCHESPOINT,29.99,67,0,
PEMBROKE,30.03,65,0,
LONDON,30.16,66,0,
CAPECLEAR,999,999,999,
CAPGRISNEZ,30.16,61,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.11,999,0,
PLYMOUTH,30.06,999,0,
PENZANCE,30.04,65,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,999,75,0,
LORIENT,29.98,71,0,
ROCHEFORT,29.92,73,0,
LYONS,999,999, NaN,
BIARRITZ,29.86,77,0,
CORUNNA,999,999, NaN,
TOULON,29.91,74,0,
