1868,2,10,Monday,DWR_1868_02-18.jpg
HEARTSCONTENT,30.15,32,0,
SKUDDESNAES,29.88,40, NaN,
NAIRN,30.02,50,0.11,
ABERDEEN,30.04,47,0.12,
LEITH,30.18,49,0.01,
ARDROSSAN,30.27,48,0.29,
GREENCASTLE,30.33,48,0.1,
SHIELDS,30.29,48,0,
SCARBOROUGH,30.32,47,0.06,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30.48,49,0.01,
HOLYHEAD,30.47,47,0,
HELDER,30.28,42, NaN,
YARMOUTH,30.41,46,0,
VALENTIA,30.62,46,0.02,
ROCHESPOINT,30.59,46,0,
LONDON,30.55,43,0,
CAPECLEAR,30.6,47,0,
CAPGRISNEZ,999,999,999,
BRUSSELS,30.51,38, NaN,
PORTSMOUTH,30.62,38,0,
WEYMOUTH,30.66,45,0,
PLYMOUTH,30.7,39,0,
PENZANCE,30.71,45,0,
PARIS,30.71,31,0,
STRASBOURG,999,31, NaN,
BREST,30.75,43,0,
LORIENT,30.71,34,0,
ROCHEFORT,30.71,34,0,
LYONS,999,36, NaN,
BIARRITZ,999,999,999,
TOULON,999,999,999,
