1869,7,11,Sunday,DWR_1869_07-23.jpg
HEARTSCONTENT,29.74,61,0.88,
SKUDDESNAES,30.33,52, NaN,
NAIRN,30.32,61,0,
ABERDEEN,30.32,62,0,
LEITH,30.32,69,0,
ARDROSSAN,30.33,64,0,
GREENCASTLE,999,63,0.01,
SHIELDS,999,999,999,
SCARBOROUGH,30.43,63,0,
LIVERPOOL,30.37,999,0,
HOLYHEAD,30.33,68,0,
HELDER,30.5,62, NaN,
YARMOUTH,30.46,63,0,
VALENTIA,30.28,59,0,
ROCHESPOINT,?30.35,62,0,
PEMBROKE,30.32,60,0,
LONDON,30.42,66,0,
CAPECLEAR,30.25,67,0,
CAPGRISNEZ,30.41,63,0,
BRUSSELS,30.45,61, NaN,
PORTSMOUTH,30.39,67,0,
PLYMOUTH,30.35,999,0,
PENZANCE,30.28,62,0,
PARIS,30.38,64,0,
STRASBOURG,30.42,64, NaN,
BREST,30.2,68,0,
LORIENT,30.21,63,0,
ROCHEFORT,30.22,73,0,
LYONS,30.47,73, NaN,
BIARRITZ,30.18,70,0,
CORUNNA,30.13,73, NaN,
TOULON,30.21,81,0,
