1870,8,3,Wednesday,DWR_1870_08-4.jpg
HEARTSCONTENT,30.1,62,0,
CHRISTIANSUND,999,65, NaN,
SKUDDESNAES,29.92,66, NaN,
THURSO,29.87,61,0,
WICK,29.89,59,0,
OXO,29.88,66, NaN,
NAIRN,29.87,57,0.13,
ABERDEEN,29.92,57,0,
LEITH,29.86,55,0,
ARDROSSAN,29.89,61,0,
GREENCASTLE,29.83,63,0,
SHIELDS,999,60,0,
SCARBOROUGH,29.92,59,0,
LIVERPOOL,29.86,66,0,
HOLYHEAD,29.86,62,0,
HELDER,29.87,66, NaN,
YARMOUTH,29.89,60,0,
VALENTIA,29.87,64,0,
ROCHESPOINT,29.87,65,0.18,
PEMBROKE,29.85,62,0.01,
LONDON,29.86,63,0.01,
CAPECLEAR,999,999,999,
CAPGRISNEZ,29.82,62,0,
BRUSSELS,29.78,67, NaN,
PORTSMOUTH,29.83,999,0,
PLYMOUTH,29.35,65,0,
PENZANCE,29.87,65,0,
PARIS,?29.52,67,0,
STRASBOURG,999,77, NaN,
BREST,999,58,0.04,
LORIENT,29.88,62,0.08,
ROCHEFORT,999,999,999,
LYONS,29.8,75, NaN,
BIARRITZ,29.97,64,0.51,
CORUNNA,30.13,68, NaN,
TOULON,999,999,999,
