1861,9,30,Monday,DWR_1861_09-25.jpg
NAIRN,29.88,52,51,
ABERDEEN,29.95,51,50,
LEITH,29.91,55,53,
BERWICK,29.9,55,52,
ARDROSSAN,29.86,55,53,
PORTRUSH,29.57,56,55,
SHIELDS,29.98,52,51,
GALWAY,29.59,57,56,
SCARBOROUGH,30,55,54,
LIVERPOOL,29.89,55,52,
VALENTIA,29.65,57,56,
QUEENSTOWN,29.62,58,57,
YARMOUTH,30.09,61,60,
LONDON,29.95,58,56,
DOVER,29.97,63,60,
PORTSMOUTH,29.89,63,60,
PORTLAND,29.86,61,60,
PLYMOUTH,29.8,60,59,
PENZANCE,29.76,60,59,
COPENHAGEN,30.26,54,999,
HELDER,30.1,57,999,
BREST,29.78,59,999,
BAYONNE,29.76,64,999,
LISBON,29.66,69,999,
