1869,8,30,Monday,DWR_1869_08-58.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.34,50,0,
ABERDEEN,30.36,48,0,
LEITH,30.4,48,0,
ARDROSSAN,30.44,50,0,
GREENCASTLE,30.43,51,0,
SHIELDS,30.4,52,0,
SCARBOROUGH,30.34,52,0.14,
LIVERPOOL,30.35,999,0.02,
HOLYHEAD,30.35,53,0.03,
HELDER,999,999, NaN,
YARMOUTH,30.27,56,0,
VALENTIA,30.31,55,0.02,
ROCHESPOINT,30.28,53,999,
PEMBROKE,30.25,53,0,
LONDON,30.23,56,0,
CAPECLEAR,30.22,52,0.02,
CAPGRISNEZ,30.1,55,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.18,57,0,
PLYMOUTH,30.2,57,0,
PENZANCE,30.16,58,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.04,63,0,
LORIENT,29.97,61,0,
ROCHEFORT,29.99,66,0,
LYONS,999,999, NaN,
BIARRITZ,29.98,66,0,
CORUNNA,999,999, NaN,
TOULON,29.95,68,0,
