1864,12,4,Sunday,DWR_1864_12-3.jpg
NAIRN,29.56,57,0.11,
ABERDEEN,29.71,53,0,
LEITH,29.79,55,0,
ARDROSSAN,29.81,51,0.1,
GREENCASTLE,29.85,53,0,
SHIELDS,29.98,54,0,
SCARBOROUGH,30.06,51,0,
HELIGOLAND,30.4,40,0,
LIVERPOOL,30.18,53,0.35,
HOLYHEAD,30.03,52,0.52,
GALWAY,29.92,53,0.8,
YARMOUTH,30.26,46,0,
VALENTIA,29.96,54,0,
QUEENSTOWN,30.05,54,0.35,
PEMBROKE,30.2,51,0,
LONDON,30.32,46,0,
CAPECLEAR,30.03,52,0.35,
DOVER,999,999,999,
PORTSMOUTH,30.36,47,0,
WEYMOUTH,30.33,50,0,
PLYMOUTH,30.33,53,0,
PENZANCE,999,999,999,
BREST,30.36,48,0,
LORIENT,30.36,37,0,
ROCHEFORT,30.39,34,0,
