1867,7,8,Monday,DWR_1867_07-7.jpg
SKUDDESNAES,30.03,49, NaN,
NAIRN,30.31,52,0.05,
ABERDEEN,30.31,53,0,
LEITH,30.32,53,0,
ARDROSSAN,30.33,56,0,
GREENCASTLE,30.33,60,0,
SHIELDS,30.37,54,0,
SCARBOROUGH,30.34,55,0,
HELIGOLAND,30.04,53,0.12,
LIVERPOOL,30.34,63,0,
HOLYHEAD,30.3,60,0,
HELDER,30.21,54, NaN,
YARMOUTH,30.32,54,0,
VALENTIA,30.31,57,0,
LONDON,30.32,57,0,
CAPECLEAR,999,65,0,
PORTSMOUTH,30.29,62,0.04,
WEYMOUTH,30.33,66,0.03,
PLYMOUTH,30.33,62,0.02,
PENZANCE,30.35,64,0,
BREST,30.32,64,0.08,
LORIENT,30.28,59,0,
ROCHEFORT,30.24,61,0,
CORUNNA,30.02,70, NaN,
