1861,9,3,Tuesday,DWR_1861_09-1.jpg
NAIRN,29.43,56,55,
ABERDEEN,29.49,56,55,
LEITH,29.5,60,57,
BERWICK,29.48,61,57,
ARDROSSAN,29.55,58,56,
PORTRUSH,29.56,58,57,
SHIELDS,29.57,60,56,
GALWAY,29.67,61,60,
SCARBOROUGH,29.62,62,59,
LIVERPOOL,29.69,61,56,
VALENTIA,29.78,58,57,
QUEENSTOWN,29.75,59,58,
YARMOUTH,29.8,64,63,
LONDON,29.86,62,58,
DOVER,29.84,65,62,
PORTSMOUTH,29.86,64,62,
PORTLAND,29.84,63,61,
PLYMOUTH,29.79,65,63,
PENZANCE,29.85,63,61,
COPENHAGEN,29.77,60,999,
HELDER,29.8,60,999,
BREST,29.94,63,999,
BAYONNE,29.81,70,999,
LISBON,30.08,73,999,
