1871,7,2,Sunday,DWR_1871_07-2.jpg
CHRISTIANSUND,29.86,55, NaN,
SKUDDESNAES,29.88,60, NaN,
THURSO,29.71,62,0,
WICK,29.7,60,0,
OXO,29.89,57, NaN,
NAIRN,29.72,61,0.03,
ABERDEEN,29.77,59,0,
LEITH,29.76,67,0,
ARDROSSAN,29.76,59,0.05,
GREENCASTLE,29.69,58,0.24,
SHIELDS,999,999,999,
SCARBOROUGH,29.83,60,0.14,
LIVERPOOL,999,999,999,
HOLYHEAD,29.75,64,0.1,
HELDER,999,999, NaN,
YARMOUTH,29.87,62,0,
VALENTIA,29.62,59,0.22,
ROCHESPOINT,29.65,64,0,
PEMBROKE,29.69,59,0,
LONDON,29.81,62,0,
DOVER,29.83,63,0,
CAPGRISNEZ,29.86,60,0,
PORTSMOUTH,29.8,58,0.02,
PLYMOUTH,29.71,59,0,
PENZANCE,999,999,999,
SCILLY,29.04,60,0.06,
BREST,999,56,0.16,
LORIENT,29.74,55,0.39,
ROCHEFORT,29.78,65,0,
BIARRITZ,29.8,73,0,
