1864,3,14,Monday,DWR_1864_03-12.jpg
NAIRN,29.52,39,0.75,
ABERDEEN,29.55,41,0.12,
LEITH,29.6,47,0.1,
ARDROSSAN,29.64,46,0,
GREENCASTLE,29.68,48,0.46,
SHIELDS,29.71,50,0,
SCARBOROUGH,29.75,47,0,
HELIGOLAND,29.74,42,0,
LIVERPOOL,29.89,50,0,
HOLYHEAD,29.9,47,0,
GALWAY,29.91,49,0.13,
YARMOUTH,29.96,46,0,
VALENTIA,30.02,48,0.33,
QUEENSTOWN,29.89,51,0,
PEMBROKE,30.09,48,0,
LONDON,30.08,47,0,
CAPECLEAR,30.05,48,0,
DOVER,30.15,47,0,
PORTSMOUTH,30.15,46,0,
WEYMOUTH,30.17,48,0,
PLYMOUTH,30.2,46,0,
PENZANCE,30.22,49,0,
BREST,30.32,50,0.04,
LORIENT,30.28,46,0,
ROCHEFORT,30.36,41,0,
