1861,11,15,Friday,DWR_1861_11-13.jpg
NAIRN,29.6,36,35,
ABERDEEN,29.51,38,32,
LEITH,29.55,39,35,
BERWICK,29.43,44,41,
ARDROSSAN,29.63,40,35,
PORTRUSH,29.64,44,41,
SHIELDS,29.42,41,37,
GALWAY,29.7,40,39,
SCARBOROUGH,29.37,42,40,
LIVERPOOL,29.54,41,38,
VALENTIA,29.72,42,41,
QUEENSTOWN,29.74,39,38,
YARMOUTH,29.33,40,39,
LONDON,29.48,40,38,
DOVER,29.43,41,39,
PORTSMOUTH,29.55,41,40,
PORTLAND,29.56,43,41,
PLYMOUTH,29.58,41,40,
PENZANCE,29.68,44,43,
COPENHAGEN,28.81,41,999,
HELDER,29.2,45,999,
BREST,29.69,44,999,
BAYONNE,29.98,49,999,
LISBON,999,999,999,
