1866,5,5,Saturday,DWR_1866_05-9.jpg
SKUDDESNAES,999,999,999,
NAIRN,29.76,48,0.03,
ABERDEEN,29.79,47,0.1,
LEITH,29.84,51,0,
ARDROSSAN,29.84,47,0.24,
GREENCASTLE,29.87,49,0.1,
SHIELDS,29.92,47,0,
SCARBOROUGH,29.94,43,0,
HELIGOLAND,999,999,999,
LIVERPOOL,29.98,48,0.07,
HOLYHEAD,29.92,49,0.04,
HELDER,30.07,49,0,
YARMOUTH,30.07,42,0,
VALENTIA,30.05,51,0.36,
LONDON,30.1,47,0.01,
CAPECLEAR,30.02,49,0,
PORTSMOUTH,30.12,47,0.02,
WEYMOUTH,30.11,52,0.01,
PLYMOUTH,30.11,52,0.14,
PENZANCE,30.12,49,0,
BREST,30.2,57,0,
LORIENT,30.16,48,0,
ROCHEFORT,30.2,45,0.2,
CORUNNA,999,999,999,
