1864,1,28,Thursday,DWR_1864_01-23.jpg
NAIRN,29.73,39,0.17,
ABERDEEN,29.7,41,0.25,
LEITH,29.71,45,0.1,
ARDROSSAN,29.7,45,0,
GREENCASTLE,29.79,45,0.3,
GALWAY,30.09,43,0.37,
VALENTIA,30.15,47,0.18,
CAPECLEAR,30.15,42,0,
QUEENSTOWN,30,45,0,
LIVERPOOL,29.85,44,0.07,
HOLYHEAD,29.89,45,0,
PEMBROKE,30.07,46,0.1,
PENZANCE,30.18,47,0,
BREST,30.24,48,0,
LORIENT,30.2,45,0.04,
ROCHEFORT,30.28,46,0.08,
PLYMOUTH,30.13,46,0,
WEYMOUTH,30.05,45,0.08,
PORTSMOUTH,30.03,44,0.18,
LONDON,29.95,42,0.02,
DOVER,29.86,44,0,
YARMOUTH,29.79,42,0,
SCARBOROUGH,29.66,43,0,
SHIELDS,29.64,45,0.14,
HELIGOLAND,29.65,41,0.27,
