1861,9,25,Wednesday,DWR_1861_09-21.jpg
NAIRN,29.4,50,49,
ABERDEEN,29.37,50,49,
LEITH,29.37,52,51,
BERWICK,29.31,52,50,
ARDROSSAN,29.38,53,51,
PORTRUSH,29.37,53,52,
SHIELDS,29.35,53,51,
GALWAY,29.4,51,49,
SCARBOROUGH,29.31,52,51,
LIVERPOOL,29.28,52,50,
VALENTIA,29.45,54,51,
QUEENSTOWN,29.34,53,52,
YARMOUTH,29.34,56,55,
LONDON,29.32,51,49,
DOVER,29.35,56,55,
PORTSMOUTH,29.31,53,50,
PORTLAND,29.26,56,54,
PLYMOUTH,29.2,56,53,
PENZANCE,29.23,54,52,
COPENHAGEN,29.52,52,999,
HELDER,29.38,53,999,
BREST,29.43,54,999,
BAYONNE,29.78,62,999,
LISBON,999,999,999,
