1866,7,6,Friday,DWR_1866_07-10.jpg
SKUDDESNAES,29.38,56,0,
NAIRN,29.66,52,0.05,
ABERDEEN,29.6,52,0.18,
LEITH,29.66,56,0.01,
ARDROSSAN,29.64,54,0.36,
GREENCASTLE,29.7,53,0,
SHIELDS,29.65,55,0,
SCARBOROUGH,29.59,57,0.05,
HELIGOLAND,999,999,999,
LIVERPOOL,29.62,56,0.29,
HOLYHEAD,29.59,57,0,
HELDER,29.58,60,0,
YARMOUTH,29.6,57,0.18,
VALENTIA,29.75,56,0.03,
LONDON,29.6,58,0.07,
CAPECLEAR,29.69,57,0,
PORTSMOUTH,?29.61,55,0.2,
WEYMOUTH,29.62,59,0.02,
PLYMOUTH,29.65,59,0.09,
PENZANCE,29.67,58,0.06,
BREST,29.73,63,999,
LORIENT,29.69,59,0.16,
ROCHEFORT,29.8,61,0,
CORUNNA,29.99,64,0,
