1870,8,5,Friday,DWR_1870_08-8.jpg
HEARTSCONTENT,29.9,64,0,
CHRISTIANSUND,999,67, NaN,
SKUDDESNAES,30.13,70, NaN,
THURSO,29.64,60,0,
WICK,29.64,59,0,
OXO,29.76,68, NaN,
NAIRN,29.61,60,0,
ABERDEEN,29.67,60,0.01,
LEITH,29.61,62,0.14,
ARDROSSAN,29.66,62,0.8,
GREENCASTLE,29.6,63,0.04,
SHIELDS,29.66,62,0,
SCARBOROUGH,29.68,60,0,
LIVERPOOL,29.65,64,0.38,
HOLYHEAD,29.66,60,0,
HELDER,29.76,65, NaN,
YARMOUTH,29.74,65,0,
VALENTIA,29.57,61,0.4,
ROCHESPOINT,29.6,61,0.07,
PEMBROKE,29.62,62,0.02,
LONDON,29.75,63,0.01,
CAPECLEAR,999,999,999,
CAPGRISNEZ,29.77,63,0,
BRUSSELS,30.17,66, NaN,
PORTSMOUTH,29.73,999,0.03,
PLYMOUTH,29.68,63,0.08,
PENZANCE,29.69,63,0.16,
PARIS,999,65,0,
STRASBOURG,999,71, NaN,
BREST,999,999,0,
LORIENT,29.8,63,0.59,
ROCHEFORT,29.88,64,0.32,
LYONS,29.88,75, NaN,
BIARRITZ,29.9,64,0.39,
CORUNNA,29.97,67, NaN,
TOULON,29.86,71,0,
