1869,7,3,Saturday,DWR_1869_07-7.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.22,57,0,
ABERDEEN,30.23,56,0,
LEITH,30.21,60,0.01,
ARDROSSAN,30.23,62,0,
GREENCASTLE,30.19,59,0,
SHIELDS,30.2,59,0,
SCARBOROUGH,999,57,0,
LIVERPOOL,30.2,999,0,
HOLYHEAD,30.17,67,0,
HELDER,999,999, NaN,
YARMOUTH,30.22,52,0,
VALENTIA,30.19,64,0,
ROCHESPOINT,30.18,65,0,
PEMBROKE,30.17,60,0,
LONDON,30.22,56,0,
CAPECLEAR,30.15,68,0,
CAPGRISNEZ,30.16,54,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.18,58,0,
PLYMOUTH,30.2,61,0,
PENZANCE,30.16,59,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.09,57,0,
LORIENT,30.07,55,0,
ROCHEFORT,30.12,64,0,
LYONS,999,999, NaN,
BIARRITZ,30.12,66,0,
CORUNNA,999,999, NaN,
TOULON,29.96,61,0,
