1869,1,14,Thursday,DWR_1869_01-27.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.72,40,0,
ABERDEEN,29.82,41,0,
LEITH,29.82,39,0,
ARDROSSAN,29.73,41,0,
GREENCASTLE,29.54,45,0,
SHIELDS,29.88,39,0,
SCARBOROUGH,29.92,38,0,
LIVERPOOL,29.8,41,0,
HOLYHEAD,29.68,45,0,
HELDER,999,999, NaN,
YARMOUTH,29.94,37,0,
VALENTIA,29.26,51,0,
ROCHESPOINT,29.46,50,0,
PEMBROKE,999,999,999,
LONDON,29.92,36,0,
CAPECLEAR,29.35,51,0,
CAPGRISNEZ,30.01,27,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.87,43,0,
PLYMOUTH,29.75,47,0,
PENZANCE,29.65,50,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.74,48,0,
LORIENT,29.71,43,0,
ROCHEFORT,29.9,45,0,
LYONS,999,999, NaN,
BIARRITZ,29.88,52,0,
CORUNNA,999,999, NaN,
TOULON,30.04,46,0,
