1861,9,13,Friday,DWR_1861_09-10.jpg
NAIRN,29.64,57,53,
ABERDEEN,29.78,55,52,
LEITH,29.63,57,54,
BERWICK,29.79,55,50,
ARDROSSAN,29.52,58,56,
PORTRUSH,29.41,57,56,
SHIELDS,29.86,55,51,
GALWAY,29.39,57,56,
SCARBOROUGH,29.95,55,53,
LIVERPOOL,29.82,57,53,
VALENTIA,29.6,55,54,
QUEENSTOWN,29.7,60,59,
YARMOUTH,30.15,59,58,
LONDON,30.13,57,55,
DOVER,30.16,66,62,
PORTSMOUTH,?30.09,61,58,
PORTLAND,30.09,60,56,
PLYMOUTH,30.03,58,57,
PENZANCE,29.99,60,59,
COPENHAGEN,30.37,53,999,
HELDER,30.24,57,999,
BREST,30.17,60,999,
BAYONNE,30.29,63,999,
LISBON,999,999,999,
