1869,4,30,Friday,DWR_1869_04-58.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.36,46,0,
ABERDEEN,30.36,44,0,
LEITH,30.34,50,0,
ARDROSSAN,30.35,50,0,
GREENCASTLE,30.28,47,0,
SHIELDS,30.35,46,0,
SCARBOROUGH,30.33,48,0,
LIVERPOOL,30.31,49,0,
HOLYHEAD,30.23,48,0,
HELDER,999,999, NaN,
YARMOUTH,999,46,0,
VALENTIA,30.08,51,0,
ROCHESPOINT,30.12,51,0,
PEMBROKE,30.14,48,0,
LONDON,30.22,47,0,
CAPECLEAR,30.05,51,0,
CAPGRISNEZ,30.13,48,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.15,50,0,
PLYMOUTH,30.1,52,0,
PENZANCE,30.05,52,0,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,29.86,55,0,
LORIENT,29.88,54,0,
ROCHEFORT,29.89,57,0,
LYONS,999,999, NaN,
BIARRITZ,29.93,55,0.24,
CORUNNA,999,999, NaN,
TOULON,29.93,64,0,
