1867,5,4,Saturday,DWR_1867_05-3.jpg
SKUDDESNAES,30.3,39, NaN,
NAIRN,30.05,46,0.05,
ABERDEEN,30.07,45,0.09,
LEITH,30.05,46,0.09,
ARDROSSAN,30.01,54,0.11,
GREENCASTLE,29.94,54,0.12,
SHIELDS,30.11,53,0,
SCARBOROUGH,30.09,57,0,
HELIGOLAND,30.27,48,0,
LIVERPOOL,30.06,63,0,
HOLYHEAD,29.96,60,0,
HELDER,30.21,49, NaN,
YARMOUTH,30.15,53,0,
VALENTIA,999,50,0.14,
LONDON,30.14,57,0,
CAPECLEAR,29.83,52,0,
PORTSMOUTH,30.12,55,0,
WEYMOUTH,30.1,55,0,
PLYMOUTH,30.04,56,0,
PENZANCE,29.99,54,0,
BREST,29.92,57,0,
LORIENT,29.92,55,0,
ROCHEFORT,29.96,50,0,
CORUNNA,29.86,61, NaN,
