1865,11,14,Tuesday,DWR_1865_11-22.jpg
NAIRN,30.03,34,0,
ABERDEEN,30.12,44,0,
LEITH,30.09,41,0,
ARDROSSAN,30.04,38,0,
GREENCASTLE,29.96,46,0,
SHIELDS,30.18,43,0,
SCARBOROUGH,30.2,43,0,
HELIGOLAND,999,999,999,
LIVERPOOL,30.1,38,0,
HOLYHEAD,30.01,40,0,
GALWAY,999,999,999,
YARMOUTH,30.25,45,0,
VALENTIA,29.75,54,0.08,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,30.18,37,0,
CAPECLEAR,999,999,999,
DOVER,999,999,999,
PORTSMOUTH,30.11,47,0,
WEYMOUTH,30.08,49,0,
PLYMOUTH,30.04,49,0,
PENZANCE,30,53,0.15,
BREST,30.04,54,0.08,
LORIENT,30.08,48,0.08,
ROCHEFORT,30.2,50,0.04,
