1869,4,8,Thursday,DWR_1869_04-14.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.92,40,0,
ABERDEEN,29.98,43,0,
LEITH,30.02,43,0,
ARDROSSAN,999,43,0,
GREENCASTLE,30.07,42,0,
SHIELDS,30.07,41,0,
SCARBOROUGH,30.05,40,0.06,
LIVERPOOL,30,45,0.26,
HOLYHEAD,29.99,43,0.13,
HELDER,999,999, NaN,
YARMOUTH,30.02,43,0,
VALENTIA,29.93,48,0.73,
ROCHESPOINT,29.92,47,0.25,
PEMBROKE,29.96,49,0.12,
LONDON,30.01,51,0.02,
CAPECLEAR,29.89,51,0.45,
CAPGRISNEZ,30.03,50,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.99,51,0,
PLYMOUTH,30,50,0.06,
PENZANCE,29.97,52,0.01,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.01,50,0,
LORIENT,30.02,48,0,
ROCHEFORT,30.03,52,0,
LYONS,999,999, NaN,
BIARRITZ,30.05,63,0,
CORUNNA,999,999, NaN,
TOULON,30.21,52,0,
