1869,5,14,Friday,DWR_1869_05-26.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.37,47,0,
ABERDEEN,30.38,46,0,
LEITH,30.36,53,0,
ARDROSSAN,30.35,53,0,
GREENCASTLE,30.29,50,0,
SHIELDS,30.38,48,0,
SCARBOROUGH,30.36,50,0,
LIVERPOOL,999,50,0,
HOLYHEAD,30.22,47,0,
HELDER,999,999, NaN,
YARMOUTH,30.27,50,0,
VALENTIA,30.06,53,0,
ROCHESPOINT,30.06,51,0,
PEMBROKE,30.04,49,0,
LONDON,30.16,52,0,
CAPECLEAR,30,51,0,
CAPGRISNEZ,30.05,48,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.05,52,0,
PLYMOUTH,29.97,53,0,
PENZANCE,29.92,52,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.68,55,0,
LORIENT,29.66,55,0,
ROCHEFORT,29.69,66,0,
LYONS,999,999, NaN,
BIARRITZ,29.69,59,0.75,
CORUNNA,999,999, NaN,
TOULON,29.85,59,0.03,
