1869,7,22,Thursday,DWR_1869_07-45.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,29.77,65,0,
ABERDEEN,29.8,63,0,
LEITH,29.85,66,0,
ARDROSSAN,29.87,61,0.07,
GREENCASTLE,29.82,64,0.03,
SHIELDS,29.9,65,0,
SCARBOROUGH,29.93,68,0,
LIVERPOOL,29.93,999,0,
HOLYHEAD,29.9,61,0,
HELDER,999,999, NaN,
YARMOUTH,30.03,65,0,
VALENTIA,29.88,62,0.39,
ROCHESPOINT,29.9,64,0,
PEMBROKE,29.93,61,0.02,
LONDON,29.98,66,0,
CAPECLEAR,29.86,64,0.26,
CAPGRISNEZ,30.02,70,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.95,67,0,
PLYMOUTH,29.98,65,0,
PENZANCE,29.94,63,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.95,61,0,
LORIENT,29.92,63,0,
ROCHEFORT,30.06,72,0,
LYONS,999,999, NaN,
BIARRITZ,30.15,68,0,
CORUNNA,999,999, NaN,
TOULON,29.97,77,0,
