16,10,16,Wednesday,DWR_1861_10-14.jpg
NAIRN,30.28,41,39,
ABERDEEN,30.29,44,42,
LEITH,30.32,49,46,
BERWICK,30.31,50,46,
ARDROSSAN,30.37,51,48,
PORTRUSH,30.37,47,45,
SHIELDS,30.31,46,43,
GALWAY,30.41,44,42,
SCARBOROUGH,30.29,54,53,
LIVERPOOL,30.33,50,47,
VALENTIA,30.37,48,47,
QUEENSTOWN,30.36,48,47,
YARMOUTH,?30.26,56,55,
LONDON,30.25,56,54,
DOVER,30.2,56,55,
PORTSMOUTH,30.22,59,57,
PORTLAND,30.23,58,56,
PLYMOUTH,?30.17,60,59,
PENZANCE,30.25,59,57,
COPENHAGEN,30.11,51,999,
HELDER,30.16,51,999,
BREST,30.19,57,999,
BAYONNE,30.1,61,999,
LISBON,999,999,999,
