1871,10,18,Wednesday,DWR_1871_10-34.jpg
CHRISTIANSUND,29.89,49, NaN,
SKUDDESNAES,29.99,52, NaN,
THURSO,29.73,50,0,
WICK,29.76,52,0,
OXO,30.15,48, NaN,
NAIRN,29.73,55,0,
ABERDEEN,29.82,53,0,
LEITH,29.75,55,0,
ARDROSSAN,29.75,57,0.18,
GREENCASTLE,29.59,56,0,
SHIELDS,29.86,55,0.01,
SCARBOROUGH,29.92,54,0.02,
LIVERPOOL,29.83,54,0.01,
HOLYHEAD,29.74,56,0.1,
HELDER,30.05,46, NaN,
YARMOUTH,29.98,54,0,
VALENTIA,29.4,58,0.28,
ROCHESPOINT,29.57,56,0.11,
PEMBROKE,29.74,57,0.06,
LONDON,29.93,53,0.08,
DOVER,29.97,56,0,
CAPGRISNEZ,29.97,52,0,
PORTSMOUTH,29.91,57,0.19,
PLYMOUTH,29.82,59,0.13,
PENZANCE,999,999,999,
SCILLY,29.75,56,0.11,
BREST,999,58,0,
LORIENT,29.89,58,0,
ROCHEFORT,29.95,60,0,
BIARRITZ,29.98,70,0.08,
