1868,3,18,Wednesday,DWR_1868_03-40.jpg
HEARTSCONTENT,30.35,33,0,
SKUDDESNAES,30.03,35, NaN,
NAIRN,30.15,39,0,
ABERDEEN,30.16,34,0.05,
LEITH,30.23,42,0,
ARDROSSAN,30.25,43,0.06,
GREENCASTLE,30.27,42,0.15,
SHIELDS,30.26,36,0,
SCARBOROUGH,?30.27,39,0.06,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30.34,43,0.05,
HOLYHEAD,30.31,43,0,
HELDER,30.11,41, NaN,
YARMOUTH,30.23,42,0,
VALENTIA,30.44,45,0.03,
ROCHESPOINT,30.42,41,0.3,
LONDON,30.3,40,0,
CAPECLEAR,30.44,45,0,
CAPGRISNEZ,999,999,999,
BRUSSELS,30.13,42, NaN,
PORTSMOUTH,30.34,40,0,
WEYMOUTH,30.38,42,0.03,
PLYMOUTH,30.4,41,0,
PENZANCE,30.43,46,0,
PARIS,30.22,41,0,
STRASBOURG,999,41, NaN,
BREST,30.39,43,0,
LORIENT,30.32,41,0,
ROCHEFORT,30.32,43,0.04,
LYONS,30.28,43, NaN,
BIARRITZ,999,999,999,
TOULON,999,999,999,
