1870,5,27,Friday,DWR_1870_05-52.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,29.81,43, NaN,
SKUDDESNAES,30.29,45, NaN,
THURSO,30.32,51,0,
WICK,30.3,53,0,
OXO,30.06,49, NaN,
NAIRN,30.3,55,0,
ABERDEEN,30.33,56,0,
LEITH,30.33,58,0,
ARDROSSAN,30.34,59,0,
GREENCASTLE,30.27,60,0,
SHIELDS,999,999,999,
SCARBOROUGH,30.37,54,0,
LIVERPOOL,999,999,999,
HOLYHEAD,30.28,56,0,
HELDER,30.32,52, NaN,
YARMOUTH,30.35,51,0,
VALENTIA,30.11,60,0,
ROCHESPOINT,30.17,56,0,
PEMBROKE,30.22,57,0,
LONDON,30.32,58,0,
CAPECLEAR,999,50,0,
CAPGRISNEZ,30.32,52,0,
BRUSSELS,30.33,55, NaN,
PORTSMOUTH,30.28,59,0,
PLYMOUTH,30.23,60,0,
PENZANCE,30.19,999,0,
PARIS,30.24,55,0,
STRASBOURG,999,51, NaN,
BREST,999,57,0,
LORIENT,30.13,56,0,
ROCHEFORT,30.03,60,0,
LYONS,30.12,64, NaN,
BIARRITZ,29.97,63,0,
CORUNNA,30.06,66, NaN,
TOULON,29.98,63,0,
