1861,12,7,Saturday,DWR_1861_12-6.jpg
NAIRN,29.01,37,36,
ABERDEEN,28.99,44,43,
LEITH,29.07,42,40,
BERWICK,29.04,41,40,
ARDROSSAN,29.12,41,40,
PORTRUSH,29.11,46,45,
SHIELDS,29.06,43,41,
GALWAY,29.39,46,45,
SCARBOROUGH,28.91,47,46,
LIVERPOOL,29.2,49,40,
VALENTIA,29.4,49,47,
QUEENSTOWN,29.37,48,47,
YARMOUTH,29.11,49,48,
LONDON,29.24,50,48,
DOVER,29.25,53,51,
PORTSMOUTH,?29.35,51,49,
PORTLAND,29.36,52,51,
PLYMOUTH,29.41,54,52,
PENZANCE,29.49,53,52,
COPENHAGEN,29.72,34,999,
HELDER,29.27,35,999,
BREST,29.62,55,999,
BAYONNE,30.01,57,999,
LISBON,30.21,56,999,
