1870,6,26,Sunday,DWR_1870_06-50.jpg
HEARTSCONTENT,30.05,49,0,
CHRISTIANSUND,29.64,49, NaN,
SKUDDESNAES,29.59,50, NaN,
THURSO,29.78,52,0.19,
WICK,29.77,56,0.1,
OXO,29.43,54, NaN,
NAIRN,29.84,55,0.08,
ABERDEEN,29.8,56,0.02,
LEITH,29.86,61,0.09,
ARDROSSAN,29.94,55,0.03,
GREENCASTLE,29.96,56,0.13,
SHIELDS,29.9,59,999,
SCARBOROUGH,29.93,60,0.01,
LIVERPOOL,30.01,58,0,
HOLYHEAD,30.09,56,0,
HELDER,29.95,55, NaN,
YARMOUTH,30.02,57,0.08,
VALENTIA,30.27,56,0,
ROCHESPOINT,30.19,59,0,
PEMBROKE,30.15,54,0,
LONDON,30.06,62,0,
CAPECLEAR,999,999,999,
CAPGRISNEZ,30.1,56,0,
BRUSSELS,30.06,56, NaN,
PORTSMOUTH,30.08,65,0,
PLYMOUTH,30.19,60,0,
PENZANCE,30.22,63,0,
PARIS,30.13,57,0,
STRASBOURG,999,63, NaN,
BREST,999,999,999,
LORIENT,30.3,55,0,
ROCHEFORT,30.23,58,0,
LYONS,30.19,66, NaN,
BIARRITZ,30.25,64,0,
CORUNNA,30.16,69, NaN,
TOULON,30.03,63,0,
